title,coment,region,price
아이폰13 핑크 128G,"아이폰 13 핑크 128G 판매합니다 작은 폰이 편해서 바꿉니다  (교환X)  배터리 성능 87% 모서리쪽 흠집 두군데 있고  나머지 매우 깨끗,  액정 기스 없습니다 폰 기능 모두 정상 작동  (수리 X 서비스 X ) 사진 참고 바랍니다    박스 있습니다  (usb,usim등 x) 유심침 핀 있음  드림. 폰 케이스 투명  1 짱구 케이스 1 (산지 한달 됨) 냥이 그립톡 1 ( 산지 한달 됨)  카메라 보호캡 1 (부착) 보조배터리 1 (미사용) 크리너 2    거래 장소는 봉곡동, 직접 가지러 오셔야합니다 중고거래 특성상 환불반품 X 양해부탁드립니다.  고민많이 해보시고 연락주시기 바랍니다   ",        경북 구미시 봉곡동      ,450000
아이폰 13프로 카메라 강화유리&케이스,새거 입니당,        제주 제주시 이도1동      ,10000
"아이폰13,13프로사생활보호필름",인터넷에서구입했는데 3개들어있어서하나는사용하고 두개남아서판매합니다 일괄가격은6천원입니다 사생활보호필르입니다,        경기도 광주시 태전동      ,6000
아이폰13pro 시에라블루 256 (배터리성능 87%),"아이폰 13 프로 시에라블루 256기가에요 충전케이블, 스티커, 유심핀셋, 박스까지 다 있구요 핸드폰 사용할 때 한번도 액정필름, 카메라 필름없이 사용해 본 적 없습니다! 현재 붙어있는 액장필름, 카메라 필름은 여분이 없어서 교체해서 드리진 못하고, 액정필름에는 실짝 금이 가 있습니다(필름 들어서 확인 완료) 배터리 성능은 87%입니다. 판매할때는 젤리 케이스 껴서 판매할 예정이고 혹시 원하시면 사용감 좀 있는 케이스티파이 인어공주 범퍼케이스 같이 드릴게요",        경기도 성남시 분당구 금곡동      ,730000
아이폰13미니 강화필름 4매,기종을 잘못 구매하였습니다 포장을 개봉하는바람에 싸게 팝니다  거래희망장소 (주말)경기 구리시 교문동  또는 (평일)중곡역/군자역 부근,        경기도 구리시 교문동      ,4000
아이폰 13프로 쿼드락 케이스,브랜드 : 쿼드락 QUAD LOCK  상태좋아요  기종변경으로 팝니다  직거래 : 영등포역. 영등포시장역.,        서울 영등포구 영등포동4가      ,9000
아이폰13 화이트 128기가,상태 최상입니다 배터리 성능 84%구요 앞면 위쪽 살짝 찍힌거빼곤 멀쩡합니다 쿨거래시 에누리 조금 해드릴게요!,        전남 광양시 중동      ,480000
아이폰 13미니 256GB,아이폰13미니 256기가 배터리성능 80% 외관 찍힘 기스 많습니다  거래는 대흥동 센텀시티에서 합니다,        대전 중구 대흥동      ,360000
케이스티파이 아이폰 13 프로,생활기스와 어느정도 사용감 있지만 큰 흠집 없이 전체적으로 깔끔합니다. 맥세이프 호환됩니다.,        서울 광진구 화양동      ,20000
A급 기스없는 🩷 아이폰 13미니 128 핑크 🩷 필름 + 케이스,"아이폰 13미니 128기가 핑크입니다☺️  배터리 89%로 많이 남았구요 액정 너무 깨끗하구 잔기스도 없이 상태 좋아요~ 상단 까짐 한 부분만 있구 이외 외관상 하자 전혀 없습니다  페이스아이디, 카메라, 충전 등등 모든 기능도 문제없이 잘 작동하구요 💖  강화유리필름 + 투명케이스 같이 드릴게요 네고 연락 안받습니다 86117",        서울 강서구 방화제3동      ,400000
아이폰 13프로 케이스,나비 빼고 상태 좋아요!  ⭐️중고거래 특성상 환불 안돼요⭐️ 💚육아로 인해 입금 받고 주소 알려드린 후 비대면 거래 원해요💚,        대전 서구 괴정동      ,3000
아이폰 13 미니 케이스 ⋆⁺₊⋆,- 고양이 얼굴 케이스 : 3000원 - 핑크 스마일 케이스 : 4500원  상태 최상입니다 ! * 가격 조정 가능,        경기도 용인시 기흥구 신갈동      ,3000
아이폰13 케이스,아이폰13 케이스(미개봉품 new),        서울 서초구 잠원동      ,4000
아이폰 13 프로 128 gb,배터리 86%   생활 기스 있어요  박스 있어요 케이블 있어요 ,        경기도 파주시 파주읍      ,700000
아이폰13미니 128g,석달정도 사용한폰 팔아요 배터리 성능 100프로 입니다 기스 하나도 없고요 거의 ss급 입니다  케이스도 드릴게요 충전기는 없어요ㅠㅠ 네고가능,        부산 부산진구 전포제2동      ,580000
아이폰13 케이스,개봉안한 새케이스 입니다 변색방지 케이스 입니다,        경기도 수원시 장안구 정자동      ,3000
아이폰13케이스 일괄,일괄 3천원 개당 2천원 몇 번 사용해서 싸게 내놔요,        서울 서대문구 홍제제2동      ,3000
선재 케이스티파이 아이폰13미니 선업튀,선업튀 좋아하시는 분 계신가요?  선재 에디션 케이스티파이 팝니다  아이폰13미니 입니다  사용감 있어요 그만큼 예전부터 선재에게 진심이었다는 걸 은근슬쩍 어필할 수 있습니다  케이스티파이의 강력한 휴대폰 보호 기능은 말씀 안 드려도 아실거라 생각합니다,        서울 강북구 미아동      ,48000
아이폰 13 미니 128GB [개봉 새상품],원래 쓰던 저장공간보다 용량이 적어 데이터를 옮기지못해 올립니다. 쓸려고 필름부착하고 충전선도 다 꺼냈었는데 용량부족으로 못써서 올립니다. 개봉만하고 아예 쓰지않은 새상품입니다. 필름만 부착돼있습니다. 핸드폰살때 주문한 아이폰 13미니 필름한개랑 투명케이스도 두개 같이 드립니다.,        서울 영등포구 대림제3동      ,600000
아이폰13미니 애플 정품 맥세이프 케이스(재당근),"아이폰13 애플 정품 케이스입니다. 재당근이고요, 원래 제가 샀던 가격과 동일하게 내놨습니다. 사진과 같은 조그마한 미세한 상처들 있지만 사용하는데엔 지장 없어요 🍀💚",        경기도 의정부시 호원동      ,15000
아이폰 13투명케이스 팝니다.,구매하고 사이즈가 맞지 않아 판매합니다.풀박스는 따로 없습니다. 교환 환불 안 됩니다.생활 기스도 없고 산 상태 보호필름이 부착 되어 있는 상황입니다. iPhone 13 쓰시는 분들 계시면 구매 하시면 유용하게 사용하실 수 있을 거예요. 구매하시려면 저희 동네로 와 주셔야 합니다.,        대전 유성구 원내동      ,3000
신지모루 카메라렌즈 보호유리(아이폰13/13미니),신지모루 카메라렌즈 강화유리(아이폰13/13미니) 판매합니다. 제가 1개 사용했고 1개 들어있습니다. 직거래만 합니다.,        서울 영등포구 신길제4동      ,3000
아이폰13미니 맥케이스 Y-case,개봉후 껴보기만한 거의새제품입니다  https://ycase.kr/product/%EC%A0%88%EB%8C%80-%EB%B3%80%EC%83%89%EC%97%86%EB%8A%94-%EC%95%84%EC%9D%B4%ED%8F%B0-%EB%A7%A5%EC%84%B8%EC%9D%B4%ED%94%84-%ED%88%AC%EB%AA%85%EC%BC%80%EC%9D%B4%EC%8A%A4-%EB%A7%A5%EC%BC%80%EC%9D%B4%EC%8A%A4/225/category/475/display/1/,        충북 진천군 진천읍      ,12000
아이크라운 아이폰 13/13pro 강화필름 5개들이,"5개 들이 개당 4천원에 팝니다. 2통 구매시 1,000원 빼서 7,000원 드려요  천동초 고분다리시장 천호역 강동역 길동역 굽은다리역 인근 거래 가능합니다  제 상점 다른 상품이랑 합구매시 1,000원 빼드립니다.",        서울 강동구 명일제1동      ,4000
(새제품) 아이폰 13프로 젤리 케이스,반값택배 1800원 추가 됩니다.  미러케이스/ 젤리 새 상품이애요. 가운데 거울같네요.,        서울 강남구 신사동      ,2000
애플 아이폰13미니 블랙색상 128기가 배터리100% 풀박스,세컨폰정리합니다사용량거의없었습니다풀박스입니다  최초통신사 엘지유플러스입니다 3사통신사 알뜰통신사 유심 전부 사용가능합니다 네고해서 올려드리는거라서 깎아달라 네고해주라 채팅 정중히 거절할게요. 하지말아 주세요.  사실분만 채팅주세요.,        제주 제주시 도남동      ,600000
아이폰 13 pro 프로 카드 투명케이스 2개,"아이폰 13pro 카드 투명케이스 2개 13은 호환 안됩니다. 다른 게시글에 13 있어요.  카드 1장 보관 가능합니다. 낱개 판매 안 라고 2개 일괄 2,000원 팝니다. 6개 있네요  천동초 고분다리시장 천호역 강동역 길동역 굽은다리역 인근 거래 가능합니다  제 상점 다른 상품이랑 합구매시 1,000원 빼드립니다.",        서울 강동구 명일제1동      ,2000
아이폰 13프로 256기가 배터리 상태 80대 예상,아이폰 13프로 처분합니다. 연락주세요,        대전 서구 둔산3동      ,680000
아이폰13미니 데코덴케이스,7만7천원주고 주문제작했어요  5/20도착햇는대 저에겐 무거워서요.. 근대 ㄹㅇ 이뻐여 🩷편의점반택 : (무게별)2000원부터🩷 🩷일반택배 : (무게별)4000원부터🩷,        광주 광산구 첨단2동      ,20000
아이폰13프로 케이스 팝니다,아이폰13프로 케이스 사용한거랑 새거랑 썩여잇어용 개당 1000원  가져가세용  케이스하시는분들은  그립톡까지 서비스로  넣어드려용 9개 전부 구매시 8000원드릴게요 직접 오셧음 좋겟어요  제가 일을해서  중간에  거래가 힘들어용 😞 비대면거래원합니당,        부산 기장군 정관읍      ,1000
아이폰 13미니 128,케이스 착용 보호필름 부착하여 사용해서 상태 좋아요  필름 떼면 화면 깨끗합니다.  기스있는 부분 사진찍었어요,        울산 울주군 삼남읍      ,330000
아이폰 13미니 케이스,첫번째 곰돌이 제외 나머지 5가지  환불 ❌비대면 계좌 입금 확인 후 물건 내려 놓아요~ 확인 후 가져가시고 안가져가실꺼면 그냥 두세요 바로 계좌이체 환불 해드립니다 가지고 가시면 그 이후론 환불 불가 입니다,        강원도 원주시 명륜동      ,13000
아이폰 13프로 정품 케이스 팝니다,한 번만 착용했고 사용감 전혀 없습니다. 카드 지갑이랑 색깔이 달라서 팝니다.,        경남 진주시 인사동      ,30000
아이폰13프로맥스 강화유리 액정필름 3개,"3장 5,000원에 판매합니다. 직거래 호수마을이에요",        경기도 용인시 기흥구 동백동      ,5000
(새상품) 아이폰 13 케이스,아이폰13 말랑 꽃 케이스  반택 가능(+a),        경기도 수원시 장안구 조원동      ,4000
아이폰 13 강화유리액정4개 세트,아이폰 13 필름4개+가이드툴 세트 쿠팡에서 8100원 주고 샀는데 기종 옵션을 잘못 선택해서  미사용 재품 판매해요  제품 불량은 없고 교환 가능 기간 지나서 (30일) 판매합니다.,        대전 중구 대흥동      ,5000
아이폰 13 미니 폰케이스 카드 수납,새제품은 아니지만  일주일 정도 사용하고 폰을 바꿔서 거의 사용 안한 제품입니다   마포구청역 / 망원역 / 합정역 거래 가능합니다,        서울 마포구 성산제1동      ,5000
아이폰 13 pro 케이스,깨끗해요!!  비대면 거래 원합니당,        전북 전주시 완산구 평화동2가      ,5000
아이폰13미니 케이스+거치대,친구에게 받은건데 핸드폰을 바꿔서 저렴히 판매합니다~거치대도 귀엽고 활용도 높대요 저렴히 겟하세용,        서울 성북구 석관동      ,3000
아이폰 13프로 128,"모델:아이폰 13 Pro 용량:128 색상:시애라 블루 배터리 효율:85% 찍힘,카메라 이상 없습니다 기기 정상 작동 입니다  얼굴인식 버튼 인식 다 잘 작동 됩니다 쿨거시 네고 가능 입니다. 급처 입니다 연락 주세요~",        경북 경산시 사동      ,700000
아이폰 13미니 판매합니다!,"배터리 효뉼은 85%이고요, 용량은 128G 입니다! 중고로 팔기 위해서, 깨지거나 긁힌 흔적은 없습니다 정말 깨끗하게 사용하였구요, 구입하시게 된다면 20w 고속충전기, 충전단자 및 약 2만원 짜리 슈피겐 케이스도 함께 드리겠습니다! (구매 후 환불 불가)",        울산 울주군 범서읍      ,460000
아이폰 13프로 폰 케이스,폰 바꿔서 케이스 판매해요. 6개 일괄 13000원에 팔게요. 첫번째건 3회미만 착용이라 상태 좋구요 3만원넘게 주고 샀던거에요. 하얀색 지갑 케이스랑 모란카노는 사용감 있어요 낱개판매 불가해요. 사용감 있는거 서비스로 드린다 생각하고 일괄이에요~^^쿨거래시 에눌가능,        전북 전주시 완산구 평화동2가      ,13000
아이폰13 프로 토토로 케이스,토토로 폰케이스입니다~ TPU 소재이고 13프로는 구하기 어려워요. 반나절 착용해본 새상품급이에요~,        대전 중구 부사동      ,4000
아이폰13미니 뒷면하우징과 배터리 팝니다.,"모두 가져가시면 5만원에 드리겠습니다. 배터리 총 2개 각15,000원 뒷면하우징 1개 30,000원입니다.  딸래미 아이폰13미니 뒷면 고장난거 고쳐주려고 구입했습니다.  분리했다가 다 망가트리고 새폰으로 사줬네요ㅜㅠ  장착하지않은 새것입니다. 많은 관심 부탁드려요~~   ",        강원도 고성군 간성읍      ,50000
"아이폰13미니 케이스,몰르는 캐이스",전부 3000 원입니더 네고안돼요!,        광주 서구 동천동      ,3000
케이스티파이 앨리스 (기종 아이폰 13),아이폰 13 앨리스 케이스티파이 케이스 판매합니다🩵 보시다 시피 케이스티파이 적힌 부분에 사용감 있지만 케이스 자체는 깨끗합니다,        경기도 수원시 권선구 서둔동      ,20000
아이폰13미니 판매합니다.,아이폰13미니 판매합니다.하자 배터리 충전이 안되서 애플 서비스 센터가서 배터리 교체 하셔야되요. 견적보니깐13만원정도 나옵니다. 네고 가능하고요 편하게 채팅주세요,        경기도 양주시 양주2동      ,300000
아이폰13mini 카드케이스,새상품 방탄카드젤리케이스 입니다,        대구 북구 침산2동      ,2000
아이폰13미니 케이스 일괄판매,아이폰 13 미니 케이스 일괄 판매합니다! 제일 좌측 빨간 케이스는 미사용입니다  투명케이스만 쓰게되어 판매합니다~,        경기도 화성시 반월동      ,5000
아이폰13/13프로/14 사생활 풀커버 강화유리,잘못와서 판매 합니다  2장있습니다.,        경기도 고양시 일산서구 덕이동      ,3000
아이폰13 정품 맥세이프케이스 옐로,찍힘 기스없이 깨끗하고 거의새거에요,        서울 중랑구 면목제4동      ,12000
아케나 변색방지 아이폰 13미니 투명케이스 (새상품),아케나 변색방지 아이폰 13미니 투명케이스 (새상품) 팔아요 당근주세요,        서울 중랑구 면목제5동      ,8000
아이폰 13 프로 맥스 실리콘 케이스,네이비 크림화이트 그린 색상 3종류 있습니다  1개당 3000원에 판매하고 있습니다,        경기도 용인시 기흥구 서천동      ,3000
아이폰 13 미니 실리콘 케이스,"아이폰 13 미니 실리콘 캐이스 새상품입니다  색상은 바이올렛, 카키, 라벤더 3종류 있습니다  1개당 3000원에 판매 중입니다",        경기도 용인시 기흥구 서천동      ,3000
아이폰 13미니 케이스티파이,아이폰 13미니 정품 케이스티파이 판매해요  원하시면 영수증까지 보여드려요 택배되요,        경기도 광명시 광명5동      ,35000
아이폰13 급처 ㅍㅍ,약정가짜액정에 화면안켜지고요 비밀번호 잊어버려서 초기화 하셔야해용 그것빼면 상태 다 좋아요,        경기도 부천시 심곡본동      ,140000
아이폰 13케이스 2개일괄가격,아이폰13케이스 새거 판매해요  완전새거입니다  일괄 만원입니다,        경기도 화성시 장안면      ,10000
아이폰 13프로 케이스 일괄판매,케이스티파이 케이스는 상태가 매우 안좋아요 나머지 케이스들은 거의 사용안했어요,        서울 강동구 길동      ,10000
아이폰 13프로 케이스티파이 케이스,개당 2.8입니다  일괄시 택포 10만원 입니다.,        서울 강동구 길동      ,25000
아이폰 13미니 아이버 필름 (새상품),아이폰 13미니 아이버 필름 2개 (새상품) 팝니다 에누리가능해요. 연락주세요.,        서울 중랑구 면목제5동      ,9500
아이폰 13미니 아이버 필름 2개 (새상품),아이폰 13미니 아이버 필름 2개 (새상품) 팝니다 에누리가능해요. 당근주세요~,        경기도 성남시 분당구 삼평동      ,10000
아케나 변색방지 아이폰 13미니 투명케이스 (새상품),아케나 변색방지 아이폰 13미니 투명케이스 (새상품) 팔아요,        경기도 성남시 분당구 삼평동      ,8000
아이폰13pro 케이스 새상품,일반택배시 3000원 추가 반값택배시 1800원 추가 직거래 가능 교환 환불 불가,        경기도 안산시 상록구 사동      ,2000
아이폰13프로 케이스 일괄 8천원 춘식이 최고심 어피치,"아이폰13프로 케이스 일괄 8천원 개별판매 X 직거래는 수락산, 마들역에서 가능합니다! ",        서울 노원구 상계1동      ,8000
신지모루아이폰13보호필름(새상품)일괄,"기기변경으로 인한 아이폰13  신지모루보호필름 카메라 4ea,액정보호1ea 일괄 비닐도 안뜯은 새상품입니다.",        인천 서구 가정동      ,22000
미니 아이폰13 128 팜니다,여락처주세요 01092798458요,        강원도 원주시 우산동      ,380000
아이폰 13 프맥 신지모루케이스 +카메라보호,미사용 입니당 ,        경기도 의정부시 가능동      ,12000
아이폰13미니512기가 + 애플워치se 나이키,사생활보호필름붙여 있습니다. 쿠팡에서 자급제로 구매하였습니다. 보증기간 아직 한달반정도 남아있습니다 애플워치랑 같이 판매합니다. 케이스도 같이 드리겠습니다,        충남 당진시 읍내동      ,750000
아이폰13 256GB상태극상,사진상 하얀 미세 점 빼고는 매우 극상입니다. 케이스 한번도 벗기지 않고 사용했습니다. 배터리 80프로 입니다,        인천 서구 당하동      ,480000
마뗑킴 케이스 새상품 아이폰13,관부가세 포함 8만원대쯤 구매했던 거 같은데 그때 마뗑킴 두종류 샀는데 하나만 잘 끼고다녀서 이건 아예 안뜯었고 새상품이에용 ! 박스도 안깠어용 원가에 넘길게여!!,        경기도 안산시 상록구 성포동      ,77000
아이폰 13미니 정품 케이스 초크핑크,사진과 같이 구매 두달정도 되었고 하자없이 깨끗합니다. 급하게 폰을 바꾸게 되어 팔아요 신지모루 풀커버 액정필름 2장 같이 드려요  네고❌ 중고거래 특성상 환불불가,        경기도 안산시 단원구 호수동      ,40000
아이폰 13미니 정품 케이스 초크핑크,사진과 같이 구매 두달정도 되었고 하자없이 깨끗합니다. 급하게 폰을 바꾸게 되어 팔아요 신지모루 풀커버 액정필름 2장 같이 드려요  네고❌ 중고거래 특성상 환불불가,        경기도 화성시 봉담읍      ,40000
아이폰13 pro 케이스 새상품,일반택배시 3000원 추가 반값택배시 1800원 추가 직거래 가능 교환 환불 불가,        경기도 안산시 상록구 사동      ,2000
아이폰 13미니 케이스 새상품,일반택배시 3000원 추가 반값택배시 1800원 추가 직거래 가능 교환 환불 불가,        경기도 안산시 상록구 사동      ,2000
sp커넥트 휴대폰케이스 아이폰13,한달썻어요 ㅠㅠ,        부산 수영구 민락동      ,20000
미개봉 아이폰13미니 배터리 팝니다,36000원 구입 2만5천에 팔아요,        대전 유성구 갑동      ,25000
아이폰13미니 미개봉 배터리 팜,36000원 구입 2만5천에 팔아요,        충북 영동군 심천면      ,25000
아이폰 13프로맥스용 강화필름,13프로 사용 중인데 잘못 주문 해서 팔아요  4개중에 1개는 위에 살짝 뜯었는데 붙이지는 않고 바로 다시 원복 해놔서 붙이시는데 지장은 없을꺼에요   검은색 필름용 부품은 한개는 뜯어서 사용해서 3개랑 스티커밖에 없네요,        인천 동구 송림1동      ,7000
새상품) 바이마이파이 아이폰13프로 케이스,"아이폰 13프로 모델 하드케이스! 개당 4,000원에 판매합니다! 일괄로는 30,000원에 드릴게요! 케이스 모두 새상품입니다!  저렴한 가격이라 먼저 연락오신분께 그냥 바로바로 판매할게요!  번호는 첫번째 사진에 있어요!!!  젤 하드케이스 원가 17,000원 입니다! https://byemypie.kr/category/phone-case/54/",        서울 성북구 장위동      ,4000
올리베 블루밍테일 아이폰13프로 휴대폰 케이스 (일괄),"올리베 폰케이스, 블루밍테일 스튜디오 폰케이스 아이폰13pro 기종 4개 일괄로 한번에 팔아요  블루밍테일꺼 2개만 사용감 일부 있고 (검정스페이스만 긁힘o) 대부분 깨끗해요. 4종 모두 이제 안파는 디자인이고 모두 합쳐 3만원에 팝니다",        서울 관악구 행운동      ,30000
아이폰 13프로 산지모루케이스,새건데 제가 13인데 13프로로 잘못구매하여 판매합니다..! ㅜㅜ,        서울 강남구 역삼1동      ,5000
아이폰 13 미피 케이스,삿는데 마음에 안들어서 안썻어요...,        경북 경산시 하양읍      ,2000
아이폰13프로맥스 강화투명케이스,새거입니다 두개사시면 만원에 드릴게요 케이스가 많아서 팔아용,        대전 서구 갈마2동      ,6000
아이폰 13 프로맥스 128 화이트 팝니다,사진 보시다시피 액정을 쌩으로 사용해서 사용감 좀 있습니다   필름만 안썼지 케이스 끼고살아서  전면 액정 스크래치 말고는 깨끗하며  기능상 문제 없습니다  감안해서 이 가격으로 올립니다  박스 있어요   쿨거래시 적절한 네고 가능합니다,        경기도 용인시 수지구 신봉동      ,700000
아이폰 13 미니 딥그린 128기가,아이폰 13 미니 딥그린 128기가 입니다. 배터리 효율 99%이고 기스나 찍힘 전혀 없는 s급상태 입니다. 박스는 있고 충전기 선은 없습니다.,        경기도 부천시 고강동      ,550000
아이폰13미니 맥세이프,다이소 맥세이프 팝니다 일괄1.7 맥세이프 충전기0.4 맥세이프 케이스0.3 맥세이프 카드지갑1.0 자력 좋습니다 충전기는 1회 사용했습니다,        충남 천안시 서북구 쌍용동      ,15500
아이폰 13미니 실리콘 정품케이스,아이폰 13미니 실리콘 정품케이스 팝니다.   미세한 찍힘 한군데 빼고는 거의 사용감 없습니다.,        경기도 성남시 분당구 정자동      ,20000
아이폰13 케이스 3개 (일괄판매),"젤리케이스 입니다 일괄판매만 가능해요!  레트로블랙 (2주사용)- 상태 깨끗함 레트로브라운 (새거) 레트로그린 (새거)  이렇데 3가지 색상입니다~!  직접 가지러 와주셔야하고 환불,반품 안돼요~ gs 반택도 가능해요!",        전북 전주시 완산구 효자동1가      ,12000
아이폰 13 mini 미니 화이트 128기가,"화면 깨짐 없고 손상 거의 없습니다. 사진 더 필요하신 분은 따로 요청해주시면 보내드리겠습니다. 배터리는 반년 전 개인 업체에서 교체해서 더 저렴하게 올렸습니다. 추가 문의사항은 따로 연락주세요!  쿨거래만 연락주세요.  거래 지역은 화곡역 근처입니다. 문고리거래 반값택배(택배비 본인 부담) 환영합니다. 거래하시기 전에 하자 혹은 확인하고 싶은 부분 있으시면 얼마든지 확인해드릴 수 있는데, 거래 확정되시면 환불 요청 안되십니다~  중고인 점을 꼭 인지해주시길 바랍니다. 감사합니다!",        서울 양천구 신월5동      ,430000
아이폰 13.13미니 카메라보호필름,아이폰 13 ~ 13미니 둘 다 사용 가능한 카메라 보호 필름이에요 배송 오자마자 개봉만 한 상태 입니다 ㅠ 잘못시켜서 팔아요 ㅠㅠㅠ 필름 2개 들어있어요,        강원도 춘천시 후평3동      ,5000
키티 아이폰 케이스 13,13모델 아이폰 케이스 입니다!  스크레치 하나 난것빼곤 깨끗해요! 3주 사용하다가 폰 바꿨습니덩,        경기도 남양주시 화도읍      ,5000
casetify 아이폰13프로 파워퍼프걸 케이스,아이폰13프로 casetify 파워퍼프걸 케이스입니다!  실착용 1달이구요 상태 아주 좋습니다:) 정가 72000원입니다! 사진 확인 부탁드려요  신목동역 직거래가능하고 gs반택(+2000)도 가능합니다!,        서울 양천구 목5동      ,33000
아이폰 13pro 128g 팝니다.,아이폰13프로  스페이스 그레이 판매합니다   생활기스같은거있습니다  배터리효율 83입니다,        경기도 광명시 하안3동      ,570000
아이폰 13pro max 강화유리 필름 8장 판매합니다,핸드폰 바꾸기 전에 워낙 많이 떨어뜨려서 여분으로 많이 사뒀던 건데 핸드폰을 바꾸면서 필요가 없어져서 혹시 필요하신 분 계실까하고 올려봅니다.  강화유리필름이라 쉽게 깨지지 않고 오래 사용 가능합니다!  나름 비싼 돈 주고 좋은 걸로 구매했었던 건데 싸게 가져가실 분 계실까요ㅜㅜ  편하게 채팅주세요🥰  위치는 상월곡동 제일홈마트 앞이며 평일에는 출근 때문에 오후 1시 즈음만 가능합니다 주말은 시간 상관없어요!☺,        서울 성북구 상월곡동      ,8000
b급새제품 아이폰13카드케이스,"아이폰13 폰케이스입니다 b급 새제품이라 여러개 샀는데 너무 많아서 팔아요  반값택배,택배 가능합니다! 네고,가격내림X 일주일만 팔고 안 팔리면 그대로 사용예정입니당",        경기도 안산시 단원구 호수동      ,5000
아이폰 13프로맥스 256g 공기계 팔아요,베터리 78프로입니다 케이스 항상 끼고 사용해서 외관 미세기스 말곤 크게 없습니다! 강화유리 여분도 같이 드려요! 갤럭시 종류로 교신도 받습니담!,        충북 제천시 화산동      ,750000
아이폰13프로 1테라 팝니다,아이폰 15로 갈아 타느라 바꿉니다,        경기도 성남시 수정구 단대동      ,950000
아이폰 13미니 애플 맥세이프 정품 실리콘 투명케이스,모두 직접 구매한 정품입니다 실리콘1개 투명1개 일괄가격입니다 흠집 조금씩 있습니다 사진 참조부탁드려요  마지막사진은 가죽케이슨데 사용감이 많아서 필요하면 그냥 드려요,        대구 달성군 다사읍      ,50000
아이폰 13 pro 정품케이스,모서리에 찍힘 살짝 있습니다 :)  사용을 별로 안 해서 찍힘 빼고는 새거입니다!,        인천 미추홀구 주안동      ,30000
아이폰 13미니 케이스,카카오톡 선믈하기 정품,        인천 계양구 작전서운동      ,5000
아이폰 13프로 512 배터리 100,아이폰13프로 512기가 입니다  작년 12월에 리퍼 받았고  애플케어 24.7.23일에 보증 만료 입니다.  배터리 상태 100프로 기스 없습니다!  박스도 가지고 있습니다.  정품 케이스 빨간색이랑 카드케이스 1장 들어가는거 2장들어가는거 같이 드립니다.,        경기도 김포시 구래동      ,850000
아이폰 13미니 핑크 128GB,"아이폰 13미니 핑크 128GB  배터리 성능 : 84% 미세 찍힘, 카메라 부분 약간 벗겨짐(사진 찍는데 지장 없음) 외의 일절 하자 없음  수리이력 없음 핸드폰 박스나 충전기는 없습니다.  * 청계동 부근 직거래 희망",        경기도 화성시 청계동      ,340000
아이폰13프로 강화유리,아이폰13프로맥스 강화유리 티알 이지핏 새상품입니다.  비대면으로 원해요,        대전 유성구 원내동      ,15000
아이폰 13프로/맥스 빛번짐 방지 카메라 강화유리 판매합니다~,"1. 모델명 : 아이폰 13프로/맥스용 빛번짐 방지 카메라 강화유리 2. 구성품 :  1ea 3. 구매시기 : 미상 4. 사용감 : 개봉 후 미사용(요청시 사진 추가 제공 가능) 5. 특이 사항 : -  ☆희망 거래 시간 : 상시 연락 가능 ★희망 거래 장소 : 부평 코오롱하늘채 정문 ※교환, 환불이 어려운 점 양해 부탁드립니다:)",        인천 부평구 부개2동      ,3000
아이폰13미니 256기가 팔아요.,"- 기기 : 아이폰13미니 - 통신사 : SKT 정상해지 - 용량 : 256G - 색상 : 스타라이트 (화이트) - 등급 : S급(긁힘부위 없이 깨끗합니다) - 배터리효율 : 85% - 구성품 : 단말기, 제품박스(충전케이블 포함) - 부속품 : 액정강화유리보호필름 6장, 춘식이 케이스  기기 구매 후 환불 불가하며 찔러보기 네고 사절합니다.",        광주 서구 풍암동      ,450000
아이폰 13 짱구 케이스 팝니다,한번도 안뜯었고 새거에요 원가 만오천원인데 반값에 팔아요,        강원도 강릉시 월호평동      ,5000
아이폰 13 케이스 (새상품),하… 주문 실수 로 판매 해요 ㅠㅠ 정말 사용 하고 싶었는데 기종 이 달라서 어쩔수 없이 판매 합니다  거래 는 여서동 도 가능 은 합니다. 좀 더 편하신 쪽 으로 말씀 하시면 최대한 맞춰 드리겠습니다~,        전남 여수시 둔덕동      ,5000
아이폰 13미니 블랙 mini black 128GB + 케이스,"배터리효율 88% 실사용 8개월 그외 나머지 다 정상작동  구매후 바로 강화필름, 케이스꼈지만 한번 약간 벗겨진상태로 떨어졌어서 그날 기스생겼어여 케이스끼면 기스는 안보여요 동그라미 친 부분을 제외하고 (아주 미세한 부분까지 체크했음 나머지는 다 먼지 빛반사입니다 필름빼고 닦아주면 다 빠집니다  박스랑 구성품(새거) ,같이 구매한 정품 맥세이프 가죽케이스도 드립니다(10만원가량에 구매/직전까지 카드지갑 붙여놔서 약간 자국..) 한때 블랙에 블랙가죽케이스 너무 잘어울려서 흠뻑빠져서 바로 구매했는데 사진많이 찍는 저에겐 용량이 부족해서 팝니다",        부산 수영구 남천동      ,430000
