title,coment,region,price
"갤럭시탭s9울트라256기가(ar 보호필름, 북커버, 삼케플 6개월)","갤탭s9울트라 256기가 베이지 판매합니다

구매는 한 달 전에 했고 자격증 공부용 구매했는데 

공부할 필요가 없어져서 

실사용은 7일 정도밖에 안 했습니다

정품 북커버케이스와 ar보호필름 있고요 

보호필름에는 사진처럼 흠집이 있는데 참고하시기 바랍니다

삼성케어플러스는 6개월 등록돼있는데 필요하시면 양도해드립니다 그 기간 이후로는 직접 결제하셔야합니다 1회 한정으로 양도 가능하네요



강남역이나 신논현역에서 거래 희망합니다
","
        서울 강남구 역삼1동
      ","
        105만원
      "
갤럭시 s24 울트라 아라미드 카본 케이스 팝니다,"2주전에
알리에서 3만원 조금넘게 주고 구매했으나
저랑 취향이 안맞아서 판매해요

가볍고 얇은것 좋아하시면 맘에드실거에요
문고리 거래 선호합니다!","
        경기도 수원시 영통구 매탄3동
      ","
        20,000원
      "
갤럭시s21 블랙,"갤럭시 s21 블랙 공기계입니다.

skt 썼었고 유심끼우면 바로사용가능합니다.

액정잔상이나 번인없고 항상케이스 사용해서 사진처럼 흠집이 거의 없습니다~! 

","
        서울 성북구 하월곡동
      ","
        250,000원
      "
삼성 갤럭시탭 s7 fe 64g wifi,"기기명 SM-T733NLIAKOO 
갤럭시탭 s7 fe 미스틱핑크입니다 !

중고상품이고 22년도에 구매하여 지금까지 사용한 제품이고 필기용으로 공부할 때말고는 사용 안 해서 외관은 아무 찍힘 손상 없는 SSS급입니다.

구매시 박스랑 충전기 펜 모두 원래 구성대로 다 드릴 예정이고

쿨거래시 정품 북커버 케이스까지 모두 드리겠습니다. (제 선택..)

현재 종이질감 필름이 붙어있는 상태고 이건 갈은지 2주도 안 됐습니다 ! 싫으신 분은 떼어내고 사용하시면 될 거 같고 종이질감 원하시는 분은 계속 사용하셔도 무방할 거에요 !

- 북커버 케이스 추가 구매 시 3000원 (이것만 따로 구매 안 되십니다) ; 커버에 오염이 좀 있어요 ! 확인 필요하시면 사진 추가로 찍어서 보내드립니다 .

- 스테들러 노리스 점보 s펜: 저는 5만원 주고 구입했었는데 지금은 아주 조금 가격이 내려간 거 같아요. 이것도 사용감이 너무 많아서 2만원에 같이 사용했던 펜촉이랑 드리도록 할게요 ! (이건 태블릿 판매 완료 시 따로 구매 원하는 분 연락 오시면 2만원에 판매하도록 하겠습니다 !)

* 전자기기이고 중고상품이자 적은 가격의 거래가 아니기 때문에 저는 연락 주시는 분들께 필요한 정보를 최대한 드릴려고 할 것입니다.
다만 그만큼 이 물건을 구매할 마음이 확실하게 있으신 분들만 연락 부탁드립니다.","
        충남 천안시 동남구 다가동
      ","
        350,000원
      "
갤럭시 s22 플러스 폰케이스,"겔럭시 s22 플러스
어피치 새상품 
확인차 박스개봉하여.
저렴히 올리네요

플러스 없는거 샀어야는데.커서
팝니당
제건 피치는 품절 ㅠㅠ
gs반택 무료","
        서울 양천구 신정동
      ","
        17,000원
      "
갤럭시 S21 5G(256GB)  /  퍼플,"skt 정상해지된 공기기로 초기화 됨
외관은 큰흠 없고 깨끗한데 
하단에 잔상(네이비게이션바)이 살짝 있으나
사용하는데는 이상없고요
물론 카메라 등 모든기능 정상입니다.

가격은 깎지 마시고요
꼭 필요하신분만 연락주세요 ^^","
        경기도 평택시 신평동
      ","
        230,000원
      "
갤럭시s8,A급,"
        충북 진천군 이월면
      ","
        80,000원
      "
갤럭시 s21 256기가,갤럭시 s21 ,"
        부산 사상구 엄궁동
      ","
        230,000원
      "
갤럭시s9,A급,"
        충북 진천군 이월면
      ","
        90,000원
      "
갤럭시탭 s9+ 512기가 wifi,"갤럭시탭 s9+
512기가 
wifi전용
S펜 내장
그라파이트 색상

6월 19일 구매
힐링쉴드 AR 3만원 짜리 최고급 사양 필름 부착해놓은 상태이고
테두리 필름 안떼져 있어요.
삼성케어 플러스 가입일 60일중 현재날짜기준(24.06.23) 55일 남아있는 신품이에요.
사정상 lte용으로 구입해야에서 판매합니다ㅠㅠ

#갤탭 #s9플러스 #s9+ #512 #wifi","
        경기도 수원시 권선구 금곡동
      ","
        109만원
      "
갤럭시 S21 판매~,"갤럭시 S21 / 256기가
통신사는 KT 입니다 
개통일: 2021.05.08
테두리에 생활기스 조금 있고 깨끗한 상태입니다
잔상없고 선택약정 가능합니다^^
직거래 원하시면 가능합니다 ","
        인천 부평구 부평3동
      ","
        230,000원
      "
갤럭시 탭 S7 FE 와이파이 64GB,"실내에서 필기 및 영상용으로 사용했습니다. 배터리보호 항상 켜 놔서 계속 80% 유지해서 배터리 상태 좋습니다.

구매 직후 좀비배리어 저반사필름 붙였고 측면 필름은 출고 당시부터 안 떼고 그대로 썼습니다.

22년 4월 제조

펜, 케이스 포함 풀박스

​

직거래 양재역, 선바위역

택배비 무료","
        서울 서초구 우면동
      ","
        310,000원
      "
갤럭시 s24플러스 지갑 케이스,"제품설명은 아래 판매 주소 보시면 확인 가능합니다.
어썸디자인 오블리크 수제 사피아노 가죽 카드 지갑형 다이어리 휴대폰 케이스 + 핸드 스트랩
https://link.coupang.com/a/bG0yPW

한번도 사용하지 않은 제품인데 케이스를 버려서 반품하지 못한 새상품입니다.
지갑이 양면이라 두께가 좀 있어서 안쓰신다 하여 팝니다.","
        경기도 오산시 금암동
      ","
        15,000원
      "
갤럭시 S22플러스 256G,"S22플러스입니다 256G용량입니다
정상해지상태입니다 22년도기계에요
잔상이나 멍당연히없이 좋습니다
배터리용량도더크고 화면크기도더커요
잔사용감이조금씩있지만
전체적으로상태괜찮습니다 

케이스안쓴것같이드려요
37,38쯤올려도어차피깎으실것같아
딱잘라35에올립니다 더는안깎아요ㅠㅠ","
        경기도 하남시 미사1동
      ","
        350,000원
      "
갤럭시S10 256,"케이스를 벗기지 않아 상태 좋습니다.
전면 보호필름 오염으로 제거하여 없습니다.
(원하시면 보호필름 가격 빼드립니다)","
        경기도 화성시 진안동
      ","
        160,000원
      "
갤럭시 s23플러스 256g 무잔상 상태 최상,외관상태 최상입니다!,"
        경기도 고양시 일산동구 풍동
      ","
        700,000원
      "
"갤럭시 S24플러스 KT, 256G 블랙","실사용 4개월 미만
깨끗한 폰입니다.
정상 기변후에 공기기 상태에요
육안상으로 보이는 흠집 없구요
기능불랑이나 배터리불량 없습니다.
쿨거래하시면 약간의 네고 가능합니다.","
        경남 양산시 동면
      ","
        920,000원
      "
갤럭시 S24 256GB 마블그레이 미개봉 자급제 판매합니다,"S24. 256GB 마블 그레이 판매 합니다

선물 받은건데 울트라로 살려고 판매합니다","
        울산 남구 삼산동
      ","
        870,000원
      "
갤럭시S22,"갤럭시S22 블랙입니다
사진보시면 나와있어서 설명 생략하겠습니다
액정 및 기능 정상입니다
기스 있어 저렴히 판매합니다
22년 6월 개통입니다","
        전북 전주시 완산구 평화동2가
      ","
        280,000원
      "
갤럭시s23+ 정품 폰케이스,"정품 폰케이스에요
한번도 사용 하지않은 새제품입니다","
        울산 북구 신천동
      ","
        10,000원
      "
9H 강화유리필름(갤럭시 S22),"개당 1,500(2매 있음)


","
        부산 연제구 거제동
      ","
        1,500원
      "
갤럭시 S21 울트라_256G 블랙,"갤럭시 S21 울트라_256G 블랙
선택 약정 할인  가능하고 아무유심이나 끼고 바로 사용가능합니다
기능상  문제  없고 충전단자 기스외 외관상태 잔상 찍힘이 없어 전체적으로  좋아요
기기는  단품이라 싸게 올립니다

직거래는  강남역  이예요 ^^","
        서울 서초구 서초1동
      ","
        360,000원
      "
갤럭시S22 울트라512,"갤럭시 S22 울트라 .
512GB
2년 안썼고 상태깨끗합니다.
초기화 되있고 케이스 포함 드립니다","
        경기도 용인시 수지구 죽전2동
      ","
        620,000원
      "
갤럭시탭 S7+ 플러스 5G 256 팝니다,"2020 12월쯤 구매했고 
많이 쓰지않아서 상태 좋습니다 
충전기 꽂는 부분에 살짝 기스 있습니다
펜슬 있고 정품 케이스, 박스 있습니다
5G 256gb 입니다","
        경기도 수원시 영통구 매탄동
      ","
        530,000원
      "
갤럭시S22,"갤럭시S22 블랙색상입니다
사진에 표시 다 있어서 따로 설명은 필요없을듯합니다
액정 및 기능 정상이구요
밑에 미세 잔상 있어서 저렴하게 판매합니다
필름 및 케이스 같이드립니다!","
        전북 전주시 완산구 평화동2가
      ","
        270,000원
      "
"갤럭시 탭 s7, s8, fe 정품 북커버","s9 맞을줄알고..
잘못사가지구...
맞는줄 알았으나
카메라 크기가 다르군오!?

s7 s8 fe 크기 같아서 호환가능으로 알고있어요ㅎㅎ","
        서울 동작구 노량진동
      ","
        20,000원
      "
폰케이스갤럭시s24+플립수트케이스,집앞거래원합니다 새상품 정상가25000,"
        경기도 남양주시 화도읍
      ","
        18,000원
      "
갤럭시S22 그린색상 판매해요~,"S22
256기가
그린색상

테두리 기스는 많은데 액정은 기스 없습니다~
잔상있어요ㅠㅠ
터치 잘되고 모든 기능 정상 작동합니다~
정상해지폰
통신사 모두 바로 사용가능!!
문의주세요^^","
        강원도 강릉시 성내동
      ","
        300,000원
      "
갤럭시탭S6 라이트 64 팝니다,"23년 새상품초에구입
5개월정도  책보는용도로사용
펜같은거는 미사용
충전기는 읍네요
색상은 옥스포드 그레이 입니다","
        전북 전주시 완산구 서신동
      ","
        210,000원
      "
갤럭시 s9 플러스 plus 케이스 2개,"새상품이고
필요하신 분이 있으실 것 같아
올립니다","
        서울 양천구 목동
      ","
        1,000원
      "
갤럭시 s23플러스 256G 그린,"모델명 : 갤럭시 s23+

하자사항 : 없음

지원하는 통신사 : 3사 LG,KT,SKT 및 알뜰폰 전부가능

선택약정 여부 : 가능

문의주세요 감사합니다","
        서울 송파구 방이동
      ","
        690,000원
      "
갤럭시S21 256G 판매합니다,"뒷판 약간 깨짐 있고
테두리 찍힘 있습니다
잔상 없습니다
기기만 보관중!!!
톡 주세요~^^","
        전남 여수시 쌍봉동
      ","
        200,000원
      "
"""자급제"" 갤럭시S24 울트라 256G 티타늄 블랙","갤럭시 S24 울트라
256GB
티타늄 블랙 색상
제조년월은 24년 6월 입니다.

자급제 미개봉 새상품 이며

사진보시고 문의주세요","
        부산 부산진구 부전동
      ","
        134만원
      "
갤럭시S22+ 256기가 양호합니다,"s22+
256기가
화이트
선택약정가능
액정깨끗 찍힘없음
테두리 생활기스
사진그대로입니다","
        경기도 안양시 동안구 호계동
      ","
        380,000원
      "
(미개봉 새상품) 갤럭시탭 S9 128GB WIFI 베이지,"미개봉 갤럭시탭 S9 wifi 128g
베이지 색상 입니다.

미개봉 새상품 
국내정품 입니다.

문의주세요","
        부산 부산진구 부전제2동
      ","
        680,000원
      "
(새상품 미개봉) 갤럭시 S24 오닉스 블랙 256GB,"새상품 미개봉 자급제폰

갤럭시 S24 256GB
오닉스 블랙
국내정품
24년 5월

문의주세요","
        부산 부산진구 부전제2동
      ","
        890,000원
      "
갤럭시s7+ lte 256gb 팔아요~,"사진 구성품이에요
박스는 없고
사진에서 보이는 대로
삼성정품 북커버
들기편한 하드케이스
갤럭시s7+ lte 256gb (s펜)

앞면뒷면 지문방지 필름 붙여서 사용하고 붙어있어요ㅎㅎ

휴대하기 불편해서 집에서 거치대에 자주 있었어요
s9으로 기종 갈아타게 되어서  내놓습니다.

잘사용하여 사진처럼 
생활기스는 있네요~
그래서 싸게 내놓아요ㅎㅎ

#갤럭시s7플러스","
        서울 동작구 노량진동
      ","
        450,000원
      "
갤럭시s22울트라 256기가 팬텀블랙,"lg u+ 최초통신사
케이스끼워져있고 스피커홀에도 먼지방지스티커 붙혀서 사용해서 상태는 정말 깨끗합니다
삼성 정품 필름 붙혀져있고 필름에는 약간의 스크레치가 보이지만 액정에는 아무 문제 없습니다
풀박스구성입니다
구매하실때 미사용 바디워시 함께 드릴려고 합니다
연락주세요","
        경남 양산시 물금읍
      ","
        550,000원
      "
