title,coment,region,price
삼성 갤럭시S21플러스,"정상해지 단말기입니다.
확정기변 유심기변 가능합니당.
모든 기능 정상작동입니당
뒷판 금이 있고 화면 좌우에 미세한
잔상있습니당 사용하는데 아무이상없어용!
케이스 씌우고 싸게 쓰실분 연락주세욥
업자 매입가보다 만원더올려 판매합니당","
        경남 창원시 의창구 서상동
      ","
        200,000원
      "
s22울트라 갤럭시s22울트라 사진 내용 확인바람,"갤럭시s22울트라 SM-S908N
256기가 블랙색상 
최초통신사KT 개통일 22-03-19
정상해지  선택약정가능
핸드폰 단품 입니다 구성품 없어요

액정 정상입니다
액정 전체 깨끗합니다
외관도 전체 깨끗합니다
뒷판만 깨졌습니다 
핸드폰 사용할때 지장 없습니다
뒷판 사진으로 확인바랍니다
핸드폰 기능 전부 정상 입니다
화면 정상입니다 화면 잔상 없습니다 
직거래 탑동 입니다 환불  불가합니다
할인X  예약X  택배X  맞교환X  환불X","
        경기도 수원시 권선구 탑동
      ","
        480,000원
      "
갤럭시s24+ 512기가,상태 좋습니다!,"
        대전 중구 대흥동
      ","
        650,000원
      "
갤럭시 s23,"업무용으로 쓸려고 구매했다가 아이폰 유저라 사용하기 어려워 갖고만있다가 판매합니다.
256기가입니다
생활기스있습니다
직거래만합니다","
        인천 미추홀구 학익1동
      ","
        600,000원
      "
갤럭시s23 512기가 자급제 팝니다,"기스나 흠집 번인 없습니다 ai기능 적용모델이고 자급제라 통신사 어플없이 깔끔하게 사용 가능합니다
추가금 2만원 내시면 삼성센터에서 배터리 교체해 드릴게요~
폰+충전기(케이블 포함)+케이스 2개 같이 드려요
바로 구매하시면 내고 해드립니다","
        경북 김천시 대신동
      ","
        660,000원
      "
갤럭시s22울트라,"무잔상

생활감 있어요

액정 미세 찍힘? 기스? 있어요

배터리 성능 좋아요

화면커서 유트브 보기 너무너무 좋아요

초기화 해놨어요

유심칩 끼시면 바로 사용가능합니다


","
        인천 미추홀구 문학동
      ","
        450,000원
      "
갤럭시탭 s6  lite 64gb  스냅720g,"미개봉 새제품입니다.
해외판 2022년모델이라 국내정발과 달리 스냅720g적용입니다. 
색상 블랙입니다.","
        강원도 원주시 우산동
      ","
        265,000원
      "
갤럭시S21 256g,"갤럭시S21 화이트
256기가 

액정상태는 양호합니다 (잔상없어요)

티 안나는 약간의 생활기스 정도는 있습니다.
(테두리쪽 약간 있음 사진참고)
만나서 직접상태 확인하시고 거래가능합니다
유심만 꽂고 바로사용 가능합니다

가까우면 예약금받고 제가 가드리겠습니다 
가격제안 불가합니다","
        부산 북구 덕천제2동
      ","
        240,000원
      "
갤럭시 S22 핑크골드 판매합니다,"갤럭시 S22
ㄴ최초 통화일 2022.09.20
ㄴ색상 핑크 골드
ㄴSKT 단말기
ㄴ저장공간 256GB
ㄴ외/내부 깔끔합니다","
        부산 부산진구 부암제3동
      ","
        350,000원
      "
갤럭시s9,"충전잘되고 오래갑니다
","
        경기도 평택시 팽성읍
      ","
        100,000원
      "
갤럭시S22 플러스256기가 화이트,통신사는 sk  입니다 잔상은 없습니다 테두리는 사진을보시면 찍히이나 기스 조금씩 있어요 참고부탁드립니다 액정에 필름 붙어 있어요 젤리케이스하나 있어서 바로 사용 하시면 됩니다,"
        울산 남구 삼산동
      ","
        380,000원
      "
갤럭시탭 s7 128G 정품 케이스 + 정품 키보드 케이스,"모델명 : 갤럭시탭 S7 
               - 케이스 2개
사용한지는 좀 되었습니다.
상태는 그럭저럭 나쁘지 않지만 마지막 사진처럼 금이 좀 가있습니다. 저는 사용하는데 크게 문제가 되지는 않았습니다. 원하신다면 박스도 있습니다. (박스는 대구에 있어서 내일이나 저녁에 거래하셔야 합니다)","
        경북 경산시 하양읍
      ","
        340,000원
      "
(미개봉) 갤럭시탭 S9 울트라 Wi-Fi 256GB 그라파이트,미개봉 갤럭시탭 S9 울트라 Wi-Fi 256GB 그라파이트 제품입니다.,"
        경기도 성남시 분당구 정자2동
      ","
        115만원
      "
갤럭시 S22울트라,"갤럭시 S22울트라
ㄴU+개통단말기
ㄴ저장공간 256GB
ㄴ색상 버건디
ㄴ최초 통화일 2022.09.19
ㄴ뒷면 파손/액정 오른쪽 중간부분 파손/약하게 잔상도 있습니다 그 외 사용은 잘됩니다
ㄴ유심끼우면 사용가능한 휴대폰입니다.","
        부산 부산진구 부암제3동
      ","
        480,000원
      "
갤럭시S21울트라 상태 완전 좋아요,"저희 아버지가 사용한 갤럭시 울트라 입니다

22년 11월 개통 하셨구요

1년 6개월 사용했습니다.  

하단에 약잔상 감안해서 저렴하게 올립니다. 

액정필름 붙이고 사용하여 기스 없습니다 네고 불가

광화문 8번출구 직거래입니다","
        서울 종로구 당주동
      ","
        310,000원
      "
갤럭시탭s8플러스 팔아요 s급,"본체 펜슬 케이스만 있어요
사자마자 케이스 필름붙여서
찍힘 잔상 하나없는 s급입니다","
        경기도 부천시 소사본동
      ","
        600,000원
      "
갤럭시탭S7FE 64기가 커버만(새거),"갤럭시탭S7FE 64기가 커버만(새거)
모란역 위례 직거래 가능 택배도 가능","
        경기도 성남시 수정구 위례동
      ","
        10,000원
      "
갤럭시탭s6 lite,"갤럭시탭s6 lite 64g

덮개 케이스 
펜
있습니다

상태 매우 좋아요!
사용하지않아 싸게 판매합니다

역삼역 직거래
택배가능","
        서울 강남구 역삼동
      ","
        190,000원
      "
삼성 정품 갤럭시 S24 스마트뷰 웰렛 케이스,"박스 개봉만해본 새상품 입니다!

✔️교환, 반품 불가
✔️문고리 거래 희망합니다!
✔️계좌이체, 현금, 당근 페이 모두 가능합니다!","
        경기도 부천시 역곡2동
      ","
        15,000원
      "
갤럭시s21울트라 256기가,"정상해지공기기
모든 기능 정상작동
21년05월구입
최초skt
외관은 깔끔한 편이나 사진을 참고해주세요.","
        광주 서구 동천동
      ","
        350,000원
      "
갤럭시 S24 정품 클리어케이스 + AR필름세트 판매합니다.,"갤럭시 S24 전용 삼성정품 클리어케이스 & AR필름 세트입니다 .
미개봉 새상품이며 직거래 발산역 , 우장산힐스테이트 입니다.
","
        서울 강서구 우장산동
      ","
        10,000원
      "
갤럭시 s7 앳지 팝니다(1대당 15000원),"갤럭시 s7 앳지 팝니다.

수량 많아요.

액정깨짐이나 줄, 멍,잔상 있고 뒷판 없는것도 있지만

모두 정상작동합니다.

1대당 15000원 입니다

","
        경기도 화성시 매송면
      ","
        15,000원
      "
갤럭시북S LTE(NT767XCL-K5LUS) 팔아요,"i5사양 램8G SSD256GB 터치스크린
지문인식 문서프로그램 설치 완료

집에서 유튜브.인강.문서작업 하는 용도로 사용하셔도 큰 불폄함 없이 사용했구요!

정말 가볍고 들고다니기 불편한 없습니다!

C타입 부분에 약간 흡직 있습니다! 나머지는 엄청 깨끗합니다!

사진 꼭 확인해주세요!

구성품: C타입 충전기+ 노트북 입니다




","
        서울 강남구 역삼동
      ","
        500,000원
      "
갤럭시S22 울트라 케이스(새제품),"갤럭시S22 울트라 케이스 새제품입니다.

직거래 또는 비대면거래 명지국제신도시","
        부산 강서구 명지동
      ","
        5,000원
      "
갤럭시탭 s9 그라파이트 128g wifi 미개봉 새제품 판매합니다,미개봉 새제품 판매합니다,"
        강원도 원주시 지정면
      ","
        730,000원
      "
갤럭시S22 핑크 <,"갤럭시s22 핑크 기기단품 
256기가 정상해지 
상태는 사진 참고바래요 ~","
        광주 광산구 신창동
      ","
        310,000원
      "
갤럭시 s8 kt 깨끗합니다 싸게드려요,"액정깨끗하고 뒷판생활기스있고 나머지는 전채적으로 깨끗합니다 모든기능정상입니다 
유심넣으시면 바로개통가능합니다 
당근문자을 못보는경우가 많아요 일반문자나 전화주세요 업자분은 정중히 사양하겠습니다 
문의 01052264949","
        서울 송파구 방이동
      ","
        80,000원
      "
갤럭시S10e 강화유리,"s10e 강화유리 두장에 3500원 입니다
필요하신분 연락주세요","
        서울 노원구 상계5동
      ","
        3,000원
      "
갤럭시 탭S6 라이트 LTE 판매합니다.,"* 모델/색상 : 갤럭시 탭S6 라이트 LTE (SM-P615N) / 그레이
* 용량 : 64GB
* 제품구성 : 박스(S펜은 없음)
* 액정/테두리/뒷면 : 전체적으로 기스, 흠집 없이 깨끗합니다.
* 시흥시 능곡동 능곡도서관 앞에서 직거래 가능합니다.","
        경기도 시흥시 능곡동
      ","
        245,000원
      "
갤럭시s10 급처하시는분 구합니다,팔리지않고 상태 괜찮으며 구합니다 급처로 필요하신분 연락주세요 게임돌릴예정입니다,"
        경기도 안산시 단원구 고잔동
      ","
        1,004원
      "
갤럭시 S21 플러스 용량 256기가,"기종 : 갤럭시S21 플러스 256G
상태 : S급. *#0*# 이상없습니다
잔상없고 잔기스 깨짐 전혀없는 새폰이고
3사 유심 호환가능한 폰입니다
당근에서 구입한 폰인데
갤럭시S24 쓰려고 고민중이라 내놓습니다
최초통화일 2021년이고 배터리용량 4800입니다
양심네고 가능합니다","
        충남 천안시 서북구 직산읍
      ","
        320,000원
      "
갤럭시 S21 플러스 256 잔상무 모든기능정상,"갤럭시 S21 플러스 256기가 
모든기능정상 잔상무 
액정에 금가고 깨져있는거 확인부탁드립니다 
  액정보호필름 부착했습니다 
사용기능문제없으나 민감한분은 사양할께요 구성품 갤럭시 S21플러스 라벤더 256기가 본체입니다 ","
        광주 광산구 신창동
      ","
        150,000원
      "
삼성 갤럭시 s21케이스 새상품,"새상품
택배가능
스트랩과 지갑이 있어서 편리해요

s21","
        제주 제주시 연동
      ","
        10,000원
      "
갤럭시s24 판매합니다,갤럭시s24싸게 판매합니다,"
        충남 당진시 신평면
      ","
        750,000원
      "
삼성 갤럭시 S21케이스 새상품,"새상품
집앞거래가능하신분 
cu 반값택배 가능

지갑이있어서 활용도좋아요
스트랩포함입니다","
        제주 제주시 연동
      ","
        10,000원
      "
갤럭시s22 울트라 투명케이스 나눔힙니다.,"갤럭시s22 울트라 투명케이스 2개 나눔합니다.
","
        경북 의성군 의성읍
      ","
        나눔🧡
      "
갤럭시탭 s3 부품용 팔아요(액정 이상무),"3만 -> 2.5만

갤럭시s3 탭 부품용 팔아요

액정은 기스없이 깔끔한데 작동이 안되어서, 계속사용하지 않다가 최근에 뒷판 뜯다가 뒷판이 깨져버렸네요.T.T
액정만 교체하셔도 3만원 이상인것으로 아는데, 재주 좋으신분 사가셔요
본체, 젤리케이스 드립니다

","
        경기도 용인시 수지구 상현3동
      ","
        25,000원
      "
[새것][21일까지만이가격]갤럭시 s8 핸드폰 케이스 청색,"갤럭시 s8용케이스입니다 포장은 뜯었지만 내용은 새거맞습니다 

지금 s8쓰시는분 있으시면 케이스 교환해서 새것기분좀 내세요 

매원초등학교 뒤 돈암지에스마트 
성신여대입구역
보문역 
보문동주민센터
신설동역 

이른시간일수록 앞선장소에서 거래가능 늦은시간일수록 뒷쪽장소에서 거래가능합니다","
        서울 성북구 돈암동
      ","
        1,000원
      "
갤럭시탭 S7 FE 64기가 미개봉팝니다,"미개봉제품입니다.
와이파이 핑크색입니다.
투명케이스 같이 드려요.
직거래장소는  수원역 수원대 근처
직거래 가능합니다","
        경기도 화성시 기안동
      ","
        320,000원
      "
갤럭시  S22 기종 시착만 해본 새 케이스 팝니다,"원가 20,000원이에요 !
시착만 해봤고 직거래 가능 에눌도 가능합니다","
        경기도 성남시 분당구 서현1동
      ","
        10,000원
      "
갤럭시S8 64G 팝니다,"화면위쪽에 잔상이있고 뒷판아래 깨짐있네요.
필요하시면 케이스같이 드립니다.","
        전남 목포시 상동
      ","
        35,000원
      "
갤럭시 s22ultra,"s22 ultra 
상태: 좋음","
        충남 아산시 둔포면
      ","
        400,000원
      "
갤럭시 S9 팝니다,"갤럭시s9 팝니다.
사진처럼 액정파손 있고 액정필름 붙이면
어느정도 커버가능합니다.
기능상 문제없이 터치잘됩니다.


그외에 파손없고요 사진대로입니다.
뒷면 옆면 깔끔합니다.","
        경남 통영시 광도면
      ","
        45,000원
      "
